,path,created_at,imaged_at,x,y,z,x',y',z',impulse,speed,vector,lat,lng
0,test.mp4,2019-11-16 09:02:38.736842,17.35000000000011,-227,-156,5,15,13,7,21.047565179849187,0.0,16.96,37.43012066666667,126.89641416666667
0,test.mp4,2019-11-16 09:02:38.789473,17.400000000000112,-212,-153,2,15,3,-3,15.588457268119896,0.0,16.96,37.43012066666667,126.89641416666667
0,test.mp4,2019-11-16 09:02:38.842105,17.450000000000113,-226,-151,15,-14,2,13,19.209372712298546,0.0,16.96,37.43012066666667,126.89641416666667
0,test.mp4,2019-11-16 09:02:38.894736,17.500000000000114,-226,-151,15,0,0,0,0.0,0.0,16.96,37.43012066666667,126.89641416666667
0,test.mp4,2019-11-16 09:02:38.947368,17.550000000000114,-218,-170,18,8,-19,3,20.83266665599966,0.0,16.96,37.43012066666667,126.89641416666667
0,test.mp4,2019-11-16 09:02:39,17.600000000000115,-236,-148,5,-18,22,-13,31.25699921617557,0.0,16.96,37.43012066666667,126.89641416666667
0,test.mp4,2019-11-16 09:02:39.055555,17.650000000000116,-227,-146,-1,9,2,-6,11.0,0.0,16.96,37.43012066666667,126.89641416666667
0,test.mp4,2019-11-16 09:02:39.111111,17.700000000000117,-232,-156,-5,-5,-10,-4,11.874342087037917,0.0,16.96,37.43012066666667,126.89641416666667
0,test.mp4,2019-11-16 09:02:39.166666,17.750000000000117,-217,-159,-3,15,-3,2,15.427248620541512,0.0,16.96,37.43012066666667,126.89641416666667
0,test.mp4,2019-11-16 09:02:39.222222,17.800000000000118,-226,-151,-2,-9,8,1,12.083045973594572,0.0,16.96,37.43012066666667,126.89641416666667
0,test.mp4,2019-11-16 09:02:39.277777,17.85000000000012,-225,-141,-3,1,10,-1,10.099504938362077,0.0,16.96,37.43012066666667,126.89641416666667
0,test.mp4,2019-11-16 09:02:39.333333,17.90000000000012,-215,-136,12,10,5,15,18.708286933869708,0.0,16.96,37.43012066666667,126.89641416666667
0,test.mp4,2019-11-16 09:02:39.388888,17.95000000000012,-227,-155,-22,-12,-19,-34,40.755367744629666,0.0,16.96,37.43012066666667,126.89641416666667
0,test.mp4,2019-11-16 09:02:39.444444,18.00000000000012,-225,-148,14,2,7,36,36.72873534441391,0.0,16.96,37.43012066666667,126.89641416666667
0,test.mp4,2019-11-16 09:02:39.500000,18.05000000000012,-215,-160,-7,10,-12,-21,26.1725046566048,0.0,16.96,37.43012066666667,126.89641416666667
0,test.mp4,2019-11-16 09:02:39.555555,18.100000000000122,-228,-142,-7,-13,18,0,22.20360331117452,0.0,16.96,37.43012066666667,126.89641416666667
0,test.mp4,2019-11-16 09:02:39.611111,18.150000000000123,-220,-159,-13,8,-17,-6,19.72308292331602,0.0,16.96,37.43012066666667,126.89641416666667
0,test.mp4,2019-11-16 09:02:39.666666,18.200000000000124,-225,-164,1,-5,-5,14,15.684387141358123,0.0,16.96,37.43012066666667,126.89641416666667
0,test.mp4,2019-11-16 09:02:39.722222,18.250000000000124,-206,-157,14,19,7,13,24.06241883103193,0.0,16.96,37.43012066666667,126.89641416666667
0,test.mp4,2019-11-16 09:02:39.777777,18.300000000000125,-224,-148,5,-18,9,-9,22.045407685048602,0.0,16.96,37.43012066666667,126.89641416666667
0,test.mp4,2019-11-16 09:02:39.833333,18.350000000000126,-226,-153,7,-2,-5,2,5.744562646538029,0.0,16.96,37.43012066666667,126.89641416666667
0,test.mp4,2019-11-16 09:02:39.888888,18.400000000000126,-226,-153,7,0,0,0,0.0,0.0,16.96,37.43012066666667,126.89641416666667
0,test.mp4,2019-11-16 09:02:39.944444,18.450000000000127,-215,-141,5,11,12,-2,16.401219466856727,0.0,16.96,37.43012066666667,126.89641416666667
0,test.mp4,2019-11-16 09:02:40,18.500000000000128,-233,-153,0,-18,-12,-5,22.20360331117452,0.0,16.96,37.43012066666667,126.89641416666667
0,test.mp4,2019-11-16 09:02:40.052631,18.55000000000013,-234,-142,14,-1,11,14,17.832554500127006,0.0,16.96,37.43012066666667,126.89641416666667
0,test.mp4,2019-11-16 09:02:40.105263,18.60000000000013,-244,-164,20,-10,-22,6,24.899799195977465,0.0,16.96,37.43012066666667,126.89641416666667
0,test.mp4,2019-11-16 09:02:40.157894,18.65000000000013,-225,-153,18,19,11,-2,22.045407685048602,0.0,16.96,37.43012066666667,126.89641416666667
0,test.mp4,2019-11-16 09:02:40.210526,18.70000000000013,-226,-154,2,-1,-1,-16,16.06237840420901,0.0,16.96,37.43012066666667,126.89641416666667
0,test.mp4,2019-11-16 09:02:40.263157,18.75000000000013,-221,-148,-9,5,6,-11,13.490737563232042,0.0,16.96,37.43012066666667,126.89641416666667
0,test.mp4,2019-11-16 09:02:40.315789,18.800000000000132,-223,-153,16,-2,-5,25,25.573423705088842,0.0,16.96,37.43012066666667,126.89641416666667
0,test.mp4,2019-11-16 09:02:40.368421,18.850000000000133,-224,-161,7,-1,-8,-9,12.083045973594572,0.0,16.96,37.43012066666667,126.89641416666667
0,test.mp4,2019-11-16 09:02:40.421052,18.900000000000134,-244,-165,5,-20,-4,-2,20.493901531919196,0.0,16.96,37.43012066666667,126.89641416666667
0,test.mp4,2019-11-16 09:02:40.473684,18.950000000000134,-235,-156,18,9,9,13,18.193405398660254,0.0,16.96,37.43012066666667,126.89641416666667
0,test.mp4,2019-11-16 09:02:40.526315,19.000000000000135,-227,-160,-6,8,-4,-24,25.612496949731394,0.0,16.96,37.43012066666667,126.89641416666667
0,test.mp4,2019-11-16 09:02:40.578947,19.050000000000136,-235,-137,20,-8,23,26,35.62302626111375,0.0,16.96,37.43012066666667,126.89641416666667
0,test.mp4,2019-11-16 09:02:40.631578,19.100000000000136,-208,-137,18,27,0,-2,27.073972741361768,0.0,16.96,37.43012066666667,126.89641416666667
0,test.mp4,2019-11-16 09:02:40.684210,19.150000000000137,-219,-175,-9,-11,-38,-27,47.89572005931219,0.0,16.96,37.43012066666667,126.89641416666667
0,test.mp4,2019-11-16 09:02:40.736842,19.200000000000138,-232,-160,1,-13,15,10,22.22611077089287,0.0,16.96,37.43012066666667,126.89641416666667
0,test.mp4,2019-11-16 09:02:40.789473,19.25000000000014,-212,-151,-11,20,9,-12,25.0,0.0,16.96,37.43012066666667,126.89641416666667
0,test.mp4,2019-11-16 09:02:40.842105,19.30000000000014,-212,-147,-6,0,4,5,6.4031242374328485,0.0,16.96,37.43012066666667,126.89641416666667
0,test.mp4,2019-11-16 09:02:40.894736,19.35000000000014,-242,-150,5,-30,-3,11,32.09361307176243,0.0,16.96,37.43012066666667,126.89641416666667
0,test.mp4,2019-11-16 09:02:40.947368,19.40000000000014,-222,-165,21,20,-15,16,29.68164415931166,0.0,16.96,37.43012066666667,126.89641416666667
0,test.mp4,2019-11-16 09:02:41,19.45000000000014,-218,-151,11,4,14,-10,17.663521732655695,0.0,16.96,37.43012066666667,126.89641416666667
0,test.mp4,2019-11-16 09:02:41.050000,19.500000000000142,-224,-158,-3,-6,-7,-14,16.76305461424021,0.0,16.96,37.43012066666667,126.89641416666667
0,test.mp4,2019-11-16 09:02:41.100000,19.550000000000143,-223,-150,-3,1,8,0,8.06225774829855,0.0,16.96,37.43012066666667,126.89641416666667
0,test.mp4,2019-11-16 09:02:41.150000,19.600000000000144,-228,-154,17,-5,-4,20,21.0,0.0,16.96,37.43012066666667,126.89641416666667
0,test.mp4,2019-11-16 09:02:41.200000,19.650000000000144,-224,-157,-3,4,-3,-20,20.615528128088304,0.0,16.96,37.43012066666667,126.89641416666667
0,test.mp4,2019-11-16 09:02:41.250000,19.700000000000145,-242,-162,8,-18,-5,11,21.6794833886788,0.0,16.96,37.43012066666667,126.89641416666667
0,test.mp4,2019-11-16 09:02:41.300000,19.750000000000146,-219,-143,-7,23,19,-15,33.391615714128,0.0,16.96,37.43012066666667,126.89641416666667
0,test.mp4,2019-11-16 09:02:41.350000,19.800000000000146,-219,-143,-7,0,0,0,0.0,0.0,16.96,37.43012066666667,126.89641416666667
0,test.mp4,2019-11-16 09:02:41.400000,19.850000000000147,-239,-151,-6,-20,-8,1,21.563858652847824,0.0,16.96,37.43012066666667,126.89641416666667
0,test.mp4,2019-11-16 09:02:41.450000,19.900000000000148,-220,-148,-9,19,3,-3,19.467922333931785,0.0,16.96,37.43012066666667,126.89641416666667
0,test.mp4,2019-11-16 09:02:41.500000,19.95000000000015,-221,-149,17,-1,-1,26,26.038433132583073,0.0,16.96,37.43012066666667,126.89641416666667
0,test.mp4,2019-11-16 09:02:41.550000,20.00000000000015,-225,-145,4,-4,4,-13,14.177446878757825,0.0,16.96,37.43012066666667,126.89641416666667
0,test.mp4,2019-11-16 09:02:41.600000,20.05000000000015,-231,-155,7,-6,-10,3,12.041594578792296,0.0,16.96,37.43012066666667,126.89641416666667
0,test.mp4,2019-11-16 09:02:41.650000,20.10000000000015,-226,-157,6,5,-2,-1,5.477225575051661,0.0,16.96,37.43012066666667,126.89641416666667
0,test.mp4,2019-11-16 09:02:41.700000,20.15000000000015,-236,-163,16,-10,-6,10,15.362291495737216,0.0,16.96,37.43012066666667,126.89641416666667
0,test.mp4,2019-11-16 09:02:41.750000,20.200000000000152,-230,-153,12,6,10,-4,12.328828005937952,0.0,16.96,37.43012066666667,126.89641416666667
0,test.mp4,2019-11-16 09:02:41.800000,20.250000000000153,-227,-153,13,3,0,1,3.1622776601683795,0.0,16.96,37.43012066666667,126.89641416666667
0,test.mp4,2019-11-16 09:02:41.850000,20.300000000000153,-219,-152,5,8,1,-8,11.357816691600547,0.0,16.96,37.43012066666667,126.89641416666667
0,test.mp4,2019-11-16 09:02:41.900000,20.350000000000154,-219,-147,6,0,5,1,5.0990195135927845,0.0,16.96,37.43012066666667,126.89641416666667
0,test.mp4,2019-11-16 09:02:41.950000,20.400000000000155,-223,-145,0,-4,2,-6,7.483314773547883,0.0,16.96,37.43012066666667,126.89641416666667
0,test.mp4,2019-11-16 09:02:42,20.450000000000156,-224,-154,5,-1,-9,5,10.344080432788601,0.0,16.96,37.43012066666667,126.89641416666667
0,test.mp4,2019-11-16 09:02:42.052631,20.500000000000156,-226,-156,14,-2,-2,9,9.433981132056603,0.0,16.96,37.43012066666667,126.89641416666667
0,test.mp4,2019-11-16 09:02:42.105263,20.550000000000157,-209,-146,1,17,10,-13,23.62202362203543,0.0,16.96,37.43012066666667,126.89641416666667
0,test.mp4,2019-11-16 09:02:42.157894,20.600000000000158,-234,-146,9,-25,0,8,26.248809496813376,0.0,16.96,37.43012066666667,126.89641416666667
0,test.mp4,2019-11-16 09:02:42.210526,20.65000000000016,-223,-154,15,11,-8,6,14.866068747318506,0.0,16.96,37.43012066666667,126.89641416666667
0,test.mp4,2019-11-16 09:02:42.263157,20.70000000000016,-226,-144,2,-3,10,-13,16.673332000533065,0.0,16.96,37.43012066666667,126.89641416666667
0,test.mp4,2019-11-16 09:02:42.315789,20.75000000000016,-226,-144,2,0,0,0,0.0,0.0,16.96,37.43012066666667,126.89641416666667
0,test.mp4,2019-11-16 09:02:42.368421,20.80000000000016,-239,-171,1,-13,-27,-1,29.9833287011299,0.0,16.96,37.43012066666667,126.89641416666667
0,test.mp4,2019-11-16 09:02:42.421052,20.85000000000016,-211,-153,1,28,18,0,33.28663395418648,0.0,16.96,37.43012066666667,126.89641416666667
0,test.mp4,2019-11-16 09:02:42.473684,20.900000000000162,-221,-156,3,-10,-3,2,10.63014581273465,0.0,16.96,37.43012066666667,126.89641416666667
0,test.mp4,2019-11-16 09:02:42.526315,20.950000000000163,-217,-153,9,4,3,6,7.810249675906654,0.0,16.96,37.43012066666667,126.89641416666667
0,test.mp4,2019-11-16 09:02:42.578947,21.000000000000163,-219,-147,13,-2,6,4,7.483314773547883,0.0,16.96,37.43012066666667,126.89641416666667
0,test.mp4,2019-11-16 09:02:42.631578,21.050000000000164,-230,-146,7,-11,1,-6,12.569805089976535,0.0,16.96,37.43012066666667,126.89641416666667
0,test.mp4,2019-11-16 09:02:42.684210,21.100000000000165,-237,-174,3,-7,-28,-4,29.13760456866693,0.0,16.96,37.43012066666667,126.89641416666667
0,test.mp4,2019-11-16 09:02:42.736842,21.150000000000166,-225,-154,13,12,20,10,25.37715508089904,0.0,16.96,37.43012066666667,126.89641416666667
0,test.mp4,2019-11-16 09:02:42.789473,21.200000000000166,-241,-146,0,-16,8,-13,22.11334438749598,0.0,16.96,37.43012066666667,126.89641416666667
0,test.mp4,2019-11-16 09:02:42.842105,21.250000000000167,-225,-140,8,16,6,8,18.867962264113206,0.0,16.96,37.43012066666667,126.89641416666667
0,test.mp4,2019-11-16 09:02:42.894736,21.300000000000168,-226,-154,9,-1,-14,1,14.071247279470288,0.0,16.96,37.43012066666667,126.89641416666667
0,test.mp4,2019-11-16 09:02:42.947368,21.35000000000017,-219,-147,9,7,7,0,9.899494936611665,0.0,16.96,37.43012066666667,126.89641416666667
0,test.mp4,2019-11-16 09:02:43,21.40000000000017,-220,-169,11,-1,-22,2,22.11334438749598,0.0,16.96,37.43012066666667,126.89641416666667
0,test.mp4,2019-11-16 09:02:43.050000,21.45000000000017,-231,-146,6,-11,23,-5,25.98076211353316,0.0,16.96,37.43012066666667,126.89641416666667
0,test.mp4,2019-11-16 09:02:43.100000,21.50000000000017,-223,-148,0,8,-2,-6,10.198039027185569,0.0,16.96,37.43012066666667,126.89641416666667
0,test.mp4,2019-11-16 09:02:43.150000,21.55000000000017,-224,-159,14,-1,-11,14,17.832554500127006,0.0,16.96,37.43012066666667,126.89641416666667
0,test.mp4,2019-11-16 09:02:43.200000,21.600000000000172,-227,-167,15,-3,-8,1,8.602325267042627,0.0,16.96,37.43012066666667,126.89641416666667
0,test.mp4,2019-11-16 09:02:43.250000,21.650000000000173,-227,-167,15,0,0,0,0.0,0.0,16.96,37.43012066666667,126.89641416666667
0,test.mp4,2019-11-16 09:02:43.300000,21.700000000000173,-205,-158,6,22,9,-9,25.41653005427767,0.0,16.96,37.43012066666667,126.89641416666667
0,test.mp4,2019-11-16 09:02:43.350000,21.750000000000174,-214,-143,6,-9,15,0,17.4928556845359,0.0,16.96,37.43012066666667,126.89641416666667
0,test.mp4,2019-11-16 09:02:43.400000,21.800000000000175,-211,-150,14,3,-7,8,11.045361017187261,0.0,16.96,37.43012066666667,126.89641416666667
0,test.mp4,2019-11-16 09:02:43.450000,21.850000000000176,-222,-152,4,-11,-2,-10,15.0,0.0,16.96,37.43012066666667,126.89641416666667
0,test.mp4,2019-11-16 09:02:43.500000,21.900000000000176,-223,-129,2,-1,23,-2,23.108440016582687,0.0,16.96,37.43012066666667,126.89641416666667
0,test.mp4,2019-11-16 09:02:43.550000,21.950000000000177,-233,-160,6,-10,-31,4,32.817678162843876,0.0,16.96,37.43012066666667,126.89641416666667
0,test.mp4,2019-11-16 09:02:43.600000,22.000000000000178,-228,-141,20,5,19,14,24.124676163629637,0.0,16.96,37.43012066666667,126.89641416666667
0,test.mp4,2019-11-16 09:02:43.650000,22.05000000000018,-217,-153,-1,11,-12,-21,26.570660511172846,0.0,16.96,37.43012066666667,126.89641416666667
0,test.mp4,2019-11-16 09:02:43.700000,22.10000000000018,-215,-161,-4,2,-8,-3,8.774964387392123,0.0,16.96,37.43012066666667,126.89641416666667
0,test.mp4,2019-11-16 09:02:43.750000,22.15000000000018,-230,-156,0,-15,5,4,16.30950643030009,0.0,16.96,37.43012066666667,126.89641416666667
0,test.mp4,2019-11-16 09:02:43.800000,22.20000000000018,-231,-144,16,-1,12,16,20.024984394500787,0.0,16.96,37.43012066666667,126.89641416666667
0,test.mp4,2019-11-16 09:02:43.850000,22.25000000000018,-224,-148,19,7,-4,3,8.602325267042627,0.0,16.96,37.43012066666667,126.89641416666667
0,test.mp4,2019-11-16 09:02:43.900000,22.300000000000182,-228,-156,-1,-4,-8,-20,21.908902300206645,0.0,16.96,37.43012066666667,126.89641416666667
0,test.mp4,2019-11-16 09:02:43.950000,22.350000000000183,-218,-160,19,10,-4,20,22.715633383201094,0.0,16.96,37.43012066666667,126.89641416666667
0,test.mp4,2019-11-16 09:02:44,22.400000000000183,-224,-152,1,-6,8,-18,20.591260281974,0.0,16.96,37.43012066666667,126.89641416666667
0,test.mp4,2019-11-16 09:02:44.052631,22.450000000000184,-222,-156,8,2,-4,7,8.306623862918075,0.0,16.96,37.43012066666667,126.89641416666667
0,test.mp4,2019-11-16 09:02:44.105263,22.500000000000185,-211,-154,19,11,2,11,15.684387141358123,0.0,16.96,37.43012066666667,126.89641416666667
0,test.mp4,2019-11-16 09:02:44.157894,22.550000000000185,-221,-141,6,-10,13,-13,20.92844953645635,0.0,16.96,37.43012066666667,126.89641416666667
0,test.mp4,2019-11-16 09:02:44.210526,22.600000000000186,-229,-144,9,-8,-3,3,9.055385138137417,0.0,16.96,37.43012066666667,126.89641416666667
0,test.mp4,2019-11-16 09:02:44.263157,22.650000000000187,-217,-152,-6,12,-8,-15,20.808652046684813,0.0,16.96,37.43012066666667,126.89641416666667
0,test.mp4,2019-11-16 09:02:44.315789,22.700000000000188,-225,-140,5,-8,12,11,18.138357147217054,0.0,16.96,37.43012066666667,126.89641416666667
0,test.mp4,2019-11-16 09:02:44.368421,22.75000000000019,-225,-140,5,0,0,0,0.0,0.0,16.96,37.43012066666667,126.89641416666667
0,test.mp4,2019-11-16 09:02:44.421052,22.80000000000019,-221,-150,-5,4,-10,-10,14.696938456699069,0.0,16.96,37.43012066666667,126.89641416666667
0,test.mp4,2019-11-16 09:02:44.473684,22.85000000000019,-223,-169,15,-2,-19,20,27.65863337187866,0.0,16.96,37.43012066666667,126.89641416666667
0,test.mp4,2019-11-16 09:02:44.526315,22.90000000000019,-222,-146,8,1,23,-7,24.06241883103193,0.0,16.96,37.43012066666667,126.89641416666667
0,test.mp4,2019-11-16 09:02:44.578947,22.95000000000019,-220,-164,19,2,-18,11,21.18962010041709,0.0,16.96,37.43012066666667,126.89641416666667
0,test.mp4,2019-11-16 09:02:44.631578,23.000000000000192,-224,-150,8,-4,14,-11,18.24828759089466,0.0,16.96,37.43012066666667,126.89641416666667
0,test.mp4,2019-11-16 09:02:44.684210,23.050000000000193,-231,-151,-1,-7,-1,-9,11.445523142259598,0.0,16.96,37.43012066666667,126.89641416666667
0,test.mp4,2019-11-16 09:02:44.736842,23.100000000000193,-222,-150,8,9,1,9,12.767145334803704,0.0,16.96,37.43012066666667,126.89641416666667
0,test.mp4,2019-11-16 09:02:44.789473,23.150000000000194,-219,-150,-2,3,0,-10,10.44030650891055,0.0,16.96,37.43012066666667,126.89641416666667
0,test.mp4,2019-11-16 09:02:44.842105,23.200000000000195,-214,-139,2,5,11,4,12.727922061357855,0.0,16.96,37.43012066666667,126.89641416666667
0,test.mp4,2019-11-16 09:02:44.894736,23.250000000000195,-219,-149,-5,-5,-10,-7,13.19090595827292,0.0,16.96,37.43012066666667,126.89641416666667
0,test.mp4,2019-11-16 09:02:44.947368,23.300000000000196,-218,-150,1,1,-1,6,6.164414002968976,0.0,16.96,37.43012066666667,126.89641416666667
0,test.mp4,2019-11-16 09:02:45,23.350000000000197,-229,-173,11,-11,-23,10,27.386127875258307,0.0,16.96,37.43012066666667,126.89641416666667
0,test.mp4,2019-11-16 09:02:45.052631,23.400000000000198,-234,-153,7,-5,20,-4,21.0,0.0,16.96,37.43012066666667,126.89641416666667
0,test.mp4,2019-11-16 09:02:45.105263,23.4500000000002,-239,-151,11,-5,2,4,6.708203932499369,0.0,16.96,37.43012066666667,126.89641416666667
0,test.mp4,2019-11-16 09:02:45.157894,23.5000000000002,-227,-158,-2,12,-7,-13,19.026297590440446,0.0,16.96,37.43012066666667,126.89641416666667
0,test.mp4,2019-11-16 09:02:45.210526,23.5500000000002,-232,-148,7,-5,10,9,14.352700094407323,0.0,16.96,37.43012066666667,126.89641416666667
0,test.mp4,2019-11-16 09:02:45.263157,23.6000000000002,-231,-147,5,1,1,-2,2.449489742783178,0.0,16.96,37.43012066666667,126.89641416666667
0,test.mp4,2019-11-16 09:02:45.315789,23.6500000000002,-231,-147,5,0,0,0,0.0,0.0,16.96,37.43012066666667,126.89641416666667
0,test.mp4,2019-11-16 09:02:45.368421,23.700000000000202,-215,-150,0,16,-3,-5,17.029386365926403,0.0,16.96,37.43012066666667,126.89641416666667
0,test.mp4,2019-11-16 09:02:45.421052,23.750000000000203,-230,-154,8,-15,-4,8,17.46424919657298,0.0,16.96,37.43012066666667,126.89641416666667
0,test.mp4,2019-11-16 09:02:45.473684,23.800000000000203,-222,-154,12,8,0,4,8.94427190999916,0.0,16.96,37.43012066666667,126.89641416666667
0,test.mp4,2019-11-16 09:02:45.526315,23.850000000000204,-217,-162,4,5,-8,-8,12.36931687685298,0.0,16.96,37.43012066666667,126.89641416666667
0,test.mp4,2019-11-16 09:02:45.578947,23.900000000000205,-226,-153,11,-9,9,7,14.52583904633395,0.0,16.96,37.43012066666667,126.89641416666667
0,test.mp4,2019-11-16 09:02:45.631578,23.950000000000205,-222,-149,12,4,4,1,5.744562646538029,0.0,16.96,37.43012066666667,126.89641416666667
0,test.mp4,2019-11-16 09:02:45.684210,24.000000000000206,-232,-144,1,-10,5,-11,15.684387141358123,0.0,16.96,37.43012066666667,126.89641416666667
0,test.mp4,2019-11-16 09:02:45.736842,24.050000000000207,-220,-156,-12,12,-12,-13,21.37755832643195,0.0,16.96,37.43012066666667,126.89641416666667
0,test.mp4,2019-11-16 09:02:45.789473,24.100000000000207,-236,-165,-3,-16,-9,9,20.445048300260872,0.0,16.96,37.43012066666667,126.89641416666667
0,test.mp4,2019-11-16 09:02:45.842105,24.150000000000208,-219,-156,13,17,9,16,25.019992006393608,0.0,16.96,37.43012066666667,126.89641416666667
0,test.mp4,2019-11-16 09:02:45.894736,24.20000000000021,-221,-143,-7,-2,13,-20,23.93741840717165,0.0,16.96,37.43012066666667,126.89641416666667
0,test.mp4,2019-11-16 09:02:45.947368,24.25000000000021,-218,-141,5,3,2,12,12.529964086141668,0.0,16.96,37.43012066666667,126.89641416666667
0,test.mp4,2019-11-16 09:02:46,24.30000000000021,-226,-145,-20,-8,-4,-25,26.551836094703507,0.0,16.96,37.43012066666667,126.89641416666667
0,test.mp4,2019-11-16 09:02:46.052631,24.35000000000021,-226,-159,12,0,-14,32,34.92849839314596,0.0,16.96,37.43012066666667,126.89641416666667
0,test.mp4,2019-11-16 09:02:46.105263,24.40000000000021,-239,-167,7,-13,-8,-5,16.06237840420901,0.0,16.96,37.43012066666667,126.89641416666667
0,test.mp4,2019-11-16 09:02:46.157894,24.450000000000212,-211,-160,-8,28,7,-15,32.526911934581186,0.0,16.96,37.43012066666667,126.89641416666667
0,test.mp4,2019-11-16 09:02:46.210526,24.500000000000213,-222,-142,4,-11,18,12,24.269322199023193,0.0,16.96,37.43012066666667,126.89641416666667
0,test.mp4,2019-11-16 09:02:46.263157,24.550000000000214,-216,-139,14,6,3,10,12.041594578792296,0.0,16.96,37.43012066666667,126.89641416666667
0,test.mp4,2019-11-16 09:02:46.315789,24.600000000000215,-227,-148,1,-11,-9,-13,19.261360284258224,0.0,16.96,37.43012066666667,126.89641416666667
0,test.mp4,2019-11-16 09:02:46.368421,24.650000000000215,-224,-161,15,3,-13,14,19.339079605813716,0.0,16.96,37.43012066666667,126.89641416666667
0,test.mp4,2019-11-16 09:02:46.421052,24.700000000000216,-224,-153,-6,0,8,-21,22.47220505424423,0.0,16.96,37.43012066666667,126.89641416666667
0,test.mp4,2019-11-16 09:02:46.473684,24.750000000000217,-224,-153,-6,0,0,0,0.0,0.0,16.96,37.43012066666667,126.89641416666667
0,test.mp4,2019-11-16 09:02:46.526315,24.800000000000217,-221,-157,8,3,-4,14,14.866068747318506,0.0,16.96,37.43012066666667,126.89641416666667
0,test.mp4,2019-11-16 09:02:46.578947,24.850000000000218,-236,-157,-14,-15,0,-22,26.627053911388696,0.0,16.96,37.43012066666667,126.89641416666667
0,test.mp4,2019-11-16 09:02:46.631578,24.90000000000022,-232,-142,11,4,15,25,29.427877939124322,0.0,16.96,37.43012066666667,126.89641416666667
0,test.mp4,2019-11-16 09:02:46.684210,24.95000000000022,-237,-155,12,-5,-13,1,13.96424004376894,0.0,16.96,37.43012066666667,126.89641416666667
0,test.mp4,2019-11-16 09:02:46.736842,25.00000000000022,-226,-139,-4,11,16,-16,25.15949125081825,0.0,16.96,37.43012066666667,126.89641416666667
0,test.mp4,2019-11-16 09:02:46.789473,25.05000000000022,-214,-160,3,12,-21,7,25.179356624028344,0.0,16.96,37.43012066666667,126.89641416666667
0,test.mp4,2019-11-16 09:02:46.842105,25.10000000000022,-223,-154,-4,-9,6,-7,12.884098726725126,0.0,16.96,37.43012066666667,126.89641416666667
0,test.mp4,2019-11-16 09:02:46.894736,25.150000000000222,-224,-153,18,-1,1,22,22.045407685048602,0.0,16.96,37.43012066666667,126.89641416666667
0,test.mp4,2019-11-16 09:02:46.947368,25.200000000000223,-233,-148,13,-9,5,-5,11.445523142259598,0.0,16.96,37.43012066666667,126.89641416666667
0,test.mp4,2019-11-16 09:02:47,25.250000000000224,-219,-152,8,14,-4,-5,15.394804318340652,0.0,16.96,37.43012066666667,126.89641416666667
0,test.mp4,2019-11-16 09:02:47.052631,25.300000000000225,-221,-144,0,-2,8,-8,11.489125293076057,0.0,16.96,37.43012066666667,126.89641416666667
0,test.mp4,2019-11-16 09:02:47.105263,25.350000000000225,-229,-156,0,-8,-12,0,14.422205101855956,0.0,16.96,37.43012066666667,126.89641416666667
0,test.mp4,2019-11-16 09:02:47.157894,25.400000000000226,-228,-165,9,1,-9,9,12.767145334803704,0.0,16.96,37.43012066666667,126.89641416666667
0,test.mp4,2019-11-16 09:02:47.210526,25.450000000000227,-235,-155,2,-7,10,-7,14.071247279470288,0.0,16.96,37.43012066666667,126.89641416666667
0,test.mp4,2019-11-16 09:02:47.263157,25.500000000000227,-243,-156,-7,-8,-1,-9,12.083045973594572,0.0,16.96,37.43012066666667,126.89641416666667
0,test.mp4,2019-11-16 09:02:47.315789,25.550000000000228,-223,-143,4,20,13,11,26.267851073127396,0.0,16.96,37.43012066666667,126.89641416666667
0,test.mp4,2019-11-16 09:02:47.368421,25.60000000000023,-218,-150,2,5,-7,-2,8.831760866327848,0.0,16.96,37.43012066666667,126.89641416666667
0,test.mp4,2019-11-16 09:02:47.421052,25.65000000000023,-239,-152,13,-21,-2,11,23.790754506740637,0.0,16.96,37.43012066666667,126.89641416666667
0,test.mp4,2019-11-16 09:02:47.473684,25.70000000000023,-239,-152,13,0,0,0,0.0,0.0,16.96,37.43012066666667,126.89641416666667
0,test.mp4,2019-11-16 09:02:47.526315,25.75000000000023,-232,-155,-1,7,-3,-14,15.937377450509228,0.0,16.96,37.43012066666667,126.89641416666667
0,test.mp4,2019-11-16 09:02:47.578947,25.80000000000023,-225,-145,-5,7,10,-4,12.84523257866513,0.0,16.96,37.43012066666667,126.89641416666667
0,test.mp4,2019-11-16 09:02:47.631578,25.850000000000232,-238,-131,12,-13,14,17,25.573423705088842,0.0,16.96,37.43012066666667,126.89641416666667
0,test.mp4,2019-11-16 09:02:47.684210,25.900000000000233,-239,-150,-10,-1,-19,-22,29.086079144497972,0.0,16.96,37.43012066666667,126.89641416666667
0,test.mp4,2019-11-16 09:02:47.736842,25.950000000000234,-231,-155,-4,8,-5,6,11.180339887498949,0.0,16.96,37.43012066666667,126.89641416666667
0,test.mp4,2019-11-16 09:02:47.789473,26.000000000000234,-212,-147,4,19,8,8,22.11334438749598,0.0,16.96,37.43012066666667,126.89641416666667
0,test.mp4,2019-11-16 09:02:47.842105,26.050000000000235,-240,-167,2,-28,-20,-2,34.46737587922817,0.0,16.96,37.43012066666667,126.89641416666667
0,test.mp4,2019-11-16 09:02:47.894736,26.100000000000236,-230,-154,6,10,13,4,16.881943016134134,0.0,16.96,37.43012066666667,126.89641416666667
