,path,created_at,imaged_at,x,y,z,x',y',z',impulse,speed,vector,lat,lng
0,65호3578_20191107_133743_DE_1.mp4,2019-11-07 04:37:49.150000,15.000000000000078,39,-22,260,32,-23,-20,44.19275958796871,0.019799999999999998,255.8,37.196300666666666,127.01660516666666
0,65호3578_20191107_133743_DE_1.mp4,2019-11-07 04:37:49.200000,15.050000000000079,33,-10,267,-6,12,7,15.132745950421556,0.019799999999999998,255.8,37.196300666666666,127.01660516666666
0,65호3578_20191107_133743_DE_1.mp4,2019-11-07 04:37:49.250000,15.10000000000008,39,-9,259,6,1,-8,10.04987562112089,0.019799999999999998,255.8,37.196300666666666,127.01660516666666
0,65호3578_20191107_133743_DE_1.mp4,2019-11-07 04:37:49.300000,15.15000000000008,26,-23,256,-13,-14,-3,19.339079605813716,0.019799999999999998,255.8,37.196300666666666,127.01660516666666
0,65호3578_20191107_133743_DE_1.mp4,2019-11-07 04:37:49.350000,15.200000000000081,12,8,272,-14,31,16,37.589892258425,0.019799999999999998,255.8,37.196300666666666,127.01660516666666
0,65호3578_20191107_133743_DE_1.mp4,2019-11-07 04:37:49.400000,15.250000000000082,44,-28,253,32,-36,-19,51.778373863998475,0.019799999999999998,255.8,37.196300666666666,127.01660516666666
0,65호3578_20191107_133743_DE_1.mp4,2019-11-07 04:37:49.450000,15.300000000000082,44,-28,253,0,0,0,0.0,0.019799999999999998,255.8,37.196300666666666,127.01660516666666
0,65호3578_20191107_133743_DE_1.mp4,2019-11-07 04:37:49.500000,15.350000000000083,9,4,270,-35,32,17,50.37856687124,0.019799999999999998,255.8,37.196300666666666,127.01660516666666
0,65호3578_20191107_133743_DE_1.mp4,2019-11-07 04:37:49.550000,15.400000000000084,28,-4,273,19,-8,3,20.83266665599966,0.019799999999999998,255.8,37.196300666666666,127.01660516666666
0,65호3578_20191107_133743_DE_1.mp4,2019-11-07 04:37:49.600000,15.450000000000085,29,-11,267,1,-7,-6,9.273618495495704,0.019799999999999998,255.8,37.196300666666666,127.01660516666666
0,65호3578_20191107_133743_DE_1.mp4,2019-11-07 04:37:49.650000,15.500000000000085,27,2,265,-2,13,-2,13.30413469565007,0.019799999999999998,255.8,37.196300666666666,127.01660516666666
0,65호3578_20191107_133743_DE_1.mp4,2019-11-07 04:37:49.700000,15.550000000000086,35,-26,275,8,-28,10,30.789608636681304,0.019799999999999998,255.8,37.196300666666666,127.01660516666666
0,65호3578_20191107_133743_DE_1.mp4,2019-11-07 04:37:49.750000,15.600000000000087,35,-26,275,0,0,0,0.0,0.019799999999999998,255.8,37.196300666666666,127.01660516666666
0,65호3578_20191107_133743_DE_1.mp4,2019-11-07 04:37:49.800000,15.650000000000087,23,-17,264,-12,9,-11,18.601075237738275,0.019799999999999998,255.8,37.196300666666666,127.01660516666666
0,65호3578_20191107_133743_DE_1.mp4,2019-11-07 04:37:49.850000,15.700000000000088,25,-2,261,2,15,-3,15.427248620541512,0.019799999999999998,255.8,37.196300666666666,127.01660516666666
0,65호3578_20191107_133743_DE_1.mp4,2019-11-07 04:37:49.900000,15.750000000000089,12,-26,257,-13,-24,-4,27.586228448267445,0.019799999999999998,255.8,37.196300666666666,127.01660516666666
0,65호3578_20191107_133743_DE_1.mp4,2019-11-07 04:37:49.950000,15.80000000000009,15,1,263,3,27,6,27.820855486487112,0.019799999999999998,255.8,37.196300666666666,127.01660516666666
0,65호3578_20191107_133743_DE_1.mp4,2019-11-07 04:37:50,15.85000000000009,41,-13,277,26,-14,14,32.68026927673638,0.045000000000000005,255.8,37.19629916666667,127.01660366666667
0,65호3578_20191107_133743_DE_1.mp4,2019-11-07 04:37:50.052631,15.900000000000091,25,7,279,-16,20,2,25.69046515733026,0.045000000000000005,255.8,37.19629916666667,127.01660366666667
0,65호3578_20191107_133743_DE_1.mp4,2019-11-07 04:37:50.105263,15.950000000000092,12,-21,255,-13,-28,-24,39.102429592034305,0.045000000000000005,255.8,37.19629916666667,127.01660366666667
0,65호3578_20191107_133743_DE_1.mp4,2019-11-07 04:37:50.157894,16.000000000000092,34,3,290,22,24,35,47.80167361086848,0.045000000000000005,255.8,37.19629916666667,127.01660366666667
0,65호3578_20191107_133743_DE_1.mp4,2019-11-07 04:37:50.210526,16.050000000000093,21,9,270,-13,6,-20,24.596747752497688,0.045000000000000005,255.8,37.19629916666667,127.01660366666667
0,65호3578_20191107_133743_DE_1.mp4,2019-11-07 04:37:50.263157,16.100000000000094,39,-23,270,18,-32,0,36.71511950137164,0.045000000000000005,255.8,37.19629916666667,127.01660366666667
0,65호3578_20191107_133743_DE_1.mp4,2019-11-07 04:37:50.315789,16.150000000000095,35,-4,270,-4,19,0,19.4164878389476,0.045000000000000005,255.8,37.19629916666667,127.01660366666667
0,65호3578_20191107_133743_DE_1.mp4,2019-11-07 04:37:50.368421,16.200000000000095,25,-6,269,-10,-2,-1,10.246950765959598,0.045000000000000005,255.8,37.19629916666667,127.01660366666667
0,65호3578_20191107_133743_DE_1.mp4,2019-11-07 04:37:50.421052,16.250000000000096,31,-17,247,6,-11,-22,25.317977802344327,0.045000000000000005,255.8,37.19629916666667,127.01660366666667
0,65호3578_20191107_133743_DE_1.mp4,2019-11-07 04:37:50.473684,16.300000000000097,14,-7,284,-17,10,37,41.92851058647326,0.045000000000000005,255.8,37.19629916666667,127.01660366666667
0,65호3578_20191107_133743_DE_1.mp4,2019-11-07 04:37:50.526315,16.350000000000097,18,4,267,4,11,-17,20.639767440550294,0.045000000000000005,255.8,37.19629916666667,127.01660366666667
0,65호3578_20191107_133743_DE_1.mp4,2019-11-07 04:37:50.578947,16.400000000000098,38,-16,265,20,-20,-2,28.35489375751565,0.045000000000000005,255.8,37.19629916666667,127.01660366666667
0,65호3578_20191107_133743_DE_1.mp4,2019-11-07 04:37:50.631578,16.4500000000001,23,-1,277,-15,15,12,24.372115213907882,0.045000000000000005,255.8,37.19629916666667,127.01660366666667
0,65호3578_20191107_133743_DE_1.mp4,2019-11-07 04:37:50.684210,16.5000000000001,16,-20,259,-7,-19,-18,27.09243436828813,0.045000000000000005,255.8,37.19629916666667,127.01660366666667
0,65호3578_20191107_133743_DE_1.mp4,2019-11-07 04:37:50.736842,16.5500000000001,36,-12,260,20,8,1,21.563858652847824,0.045000000000000005,255.8,37.19629916666667,127.01660366666667
0,65호3578_20191107_133743_DE_1.mp4,2019-11-07 04:37:50.789473,16.6000000000001,26,-9,254,-10,3,-6,12.041594578792296,0.045000000000000005,255.8,37.19629916666667,127.01660366666667
0,65호3578_20191107_133743_DE_1.mp4,2019-11-07 04:37:50.842105,16.6500000000001,26,-27,251,0,-18,-3,18.24828759089466,0.045000000000000005,255.8,37.19629916666667,127.01660366666667
0,65호3578_20191107_133743_DE_1.mp4,2019-11-07 04:37:50.894736,16.700000000000102,38,-8,263,12,19,12,25.475478405713993,0.045000000000000005,255.8,37.19629916666667,127.01660366666667
0,65호3578_20191107_133743_DE_1.mp4,2019-11-07 04:37:50.947368,16.750000000000103,38,-8,263,0,0,0,0.0,0.045000000000000005,255.8,37.19629916666667,127.01660366666667
0,65호3578_20191107_133743_DE_1.mp4,2019-11-07 04:37:51,16.800000000000104,27,-1,281,-11,7,18,22.22611077089287,0.0,255.8,37.19629916666667,127.01660366666667
0,65호3578_20191107_133743_DE_1.mp4,2019-11-07 04:37:51.055555,16.850000000000104,32,-7,272,5,-6,-9,11.916375287812984,0.0,255.8,37.19629916666667,127.01660366666667
0,65호3578_20191107_133743_DE_1.mp4,2019-11-07 04:37:51.111111,16.900000000000105,34,-25,265,2,-18,-7,19.4164878389476,0.0,255.8,37.19629916666667,127.01660366666667
0,65호3578_20191107_133743_DE_1.mp4,2019-11-07 04:37:51.166666,16.950000000000106,21,-5,265,-13,20,0,23.853720883753127,0.0,255.8,37.19629916666667,127.01660366666667
0,65호3578_20191107_133743_DE_1.mp4,2019-11-07 04:37:51.222222,17.000000000000107,34,-19,267,13,-14,2,19.209372712298546,0.0,255.8,37.19629916666667,127.01660366666667
0,65호3578_20191107_133743_DE_1.mp4,2019-11-07 04:37:51.277777,17.050000000000107,31,-17,281,-3,2,14,14.45683229480096,0.0,255.8,37.19629916666667,127.01660366666667
0,65호3578_20191107_133743_DE_1.mp4,2019-11-07 04:37:51.333333,17.100000000000108,33,-10,263,2,7,-18,19.4164878389476,0.0,255.8,37.19629916666667,127.01660366666667
0,65호3578_20191107_133743_DE_1.mp4,2019-11-07 04:37:51.388888,17.15000000000011,44,-11,274,11,-1,11,15.588457268119896,0.0,255.8,37.19629916666667,127.01660366666667
0,65호3578_20191107_133743_DE_1.mp4,2019-11-07 04:37:51.444444,17.20000000000011,42,-8,262,-2,3,-12,12.529964086141668,0.0,255.8,37.19629916666667,127.01660366666667
0,65호3578_20191107_133743_DE_1.mp4,2019-11-07 04:37:51.500000,17.25000000000011,25,-23,268,-17,-15,6,23.45207879911715,0.0,255.8,37.19629916666667,127.01660366666667
0,65호3578_20191107_133743_DE_1.mp4,2019-11-07 04:37:51.555555,17.30000000000011,4,-5,257,-21,18,-11,29.765752132274432,0.0,255.8,37.19629916666667,127.01660366666667
0,65호3578_20191107_133743_DE_1.mp4,2019-11-07 04:37:51.611111,17.35000000000011,36,-10,268,32,-5,11,34.20526275297414,0.0,255.8,37.19629916666667,127.01660366666667
0,65호3578_20191107_133743_DE_1.mp4,2019-11-07 04:37:51.666666,17.400000000000112,18,-24,278,-18,-14,10,24.899799195977465,0.0,255.8,37.19629916666667,127.01660366666667
0,65호3578_20191107_133743_DE_1.mp4,2019-11-07 04:37:51.722222,17.450000000000113,18,-24,278,0,0,0,0.0,0.0,255.8,37.19629916666667,127.01660366666667
0,65호3578_20191107_133743_DE_1.mp4,2019-11-07 04:37:51.777777,17.500000000000114,33,-13,277,15,11,-1,18.627936010197157,0.0,255.8,37.19629916666667,127.01660366666667
0,65호3578_20191107_133743_DE_1.mp4,2019-11-07 04:37:51.833333,17.550000000000114,25,0,252,-8,13,-25,29.29163703175362,0.0,255.8,37.19629916666667,127.01660366666667
0,65호3578_20191107_133743_DE_1.mp4,2019-11-07 04:37:51.888888,17.600000000000115,31,7,274,6,7,22,23.853720883753127,0.0,255.8,37.19629916666667,127.01660366666667
0,65호3578_20191107_133743_DE_1.mp4,2019-11-07 04:37:51.944444,17.650000000000116,28,-16,263,-3,-23,-11,25.67099530598687,0.0,255.8,37.19629916666667,127.01660366666667
0,65호3578_20191107_133743_DE_1.mp4,2019-11-07 04:37:52,17.700000000000117,44,-18,259,16,-2,-4,16.61324772583615,0.0,255.8,37.19629916666667,127.01660366666667
0,65호3578_20191107_133743_DE_1.mp4,2019-11-07 04:37:52.052631,17.750000000000117,3,6,290,-41,24,31,56.72741841473134,0.0,255.8,37.19629916666667,127.01660366666667
0,65호3578_20191107_133743_DE_1.mp4,2019-11-07 04:37:52.105263,17.800000000000118,28,-17,260,25,-23,-30,45.32107677449864,0.0,255.8,37.19629916666667,127.01660366666667
0,65호3578_20191107_133743_DE_1.mp4,2019-11-07 04:37:52.157894,17.85000000000012,29,-20,284,1,-3,24,24.20743687382041,0.0,255.8,37.19629916666667,127.01660366666667
0,65호3578_20191107_133743_DE_1.mp4,2019-11-07 04:37:52.210526,17.90000000000012,27,-5,264,-2,15,-20,25.079872407968907,0.0,255.8,37.19629916666667,127.01660366666667
0,65호3578_20191107_133743_DE_1.mp4,2019-11-07 04:37:52.263157,17.95000000000012,44,-9,279,17,-4,15,23.021728866442675,0.0,255.8,37.19629916666667,127.01660366666667
0,65호3578_20191107_133743_DE_1.mp4,2019-11-07 04:37:52.315789,18.00000000000012,28,-12,270,-16,-3,-9,18.601075237738275,0.0,255.8,37.19629916666667,127.01660366666667
0,65호3578_20191107_133743_DE_1.mp4,2019-11-07 04:37:52.368421,18.05000000000012,36,-7,262,8,5,-8,12.36931687685298,0.0,255.8,37.19629916666667,127.01660366666667
0,65호3578_20191107_133743_DE_1.mp4,2019-11-07 04:37:52.421052,18.100000000000122,35,-19,278,-1,-12,16,20.024984394500787,0.0,255.8,37.19629916666667,127.01660366666667
0,65호3578_20191107_133743_DE_1.mp4,2019-11-07 04:37:52.473684,18.150000000000123,28,-3,262,-7,16,-16,23.68543856465402,0.0,255.8,37.19629916666667,127.01660366666667
0,65호3578_20191107_133743_DE_1.mp4,2019-11-07 04:37:52.526315,18.200000000000124,28,-9,258,0,-6,-4,7.211102550927978,0.0,255.8,37.19629916666667,127.01660366666667
0,65호3578_20191107_133743_DE_1.mp4,2019-11-07 04:37:52.578947,18.250000000000124,48,-14,283,20,-5,25,32.4037034920393,0.0,255.8,37.19629916666667,127.01660366666667
0,65호3578_20191107_133743_DE_1.mp4,2019-11-07 04:37:52.631578,18.300000000000125,15,-6,257,-33,8,-26,42.76680956068619,0.0,255.8,37.19629916666667,127.01660366666667
0,65호3578_20191107_133743_DE_1.mp4,2019-11-07 04:37:52.684210,18.350000000000126,48,-28,272,33,-22,15,42.40283009422838,0.0,255.8,37.19629916666667,127.01660366666667
0,65호3578_20191107_133743_DE_1.mp4,2019-11-07 04:37:52.736842,18.400000000000126,39,6,252,-9,34,-20,40.45985664828782,0.0,255.8,37.19629916666667,127.01660366666667
0,65호3578_20191107_133743_DE_1.mp4,2019-11-07 04:37:52.789473,18.450000000000127,0,-27,239,-39,-33,-13,52.716221412388805,0.0,255.8,37.19629916666667,127.01660366666667
0,65호3578_20191107_133743_DE_1.mp4,2019-11-07 04:37:52.842105,18.500000000000128,45,3,263,45,30,24,59.16924876994806,0.0,255.8,37.19629916666667,127.01660366666667
0,65호3578_20191107_133743_DE_1.mp4,2019-11-07 04:37:52.894736,18.55000000000013,38,9,257,-7,6,-6,11.0,0.0,255.8,37.19629916666667,127.01660366666667
0,65호3578_20191107_133743_DE_1.mp4,2019-11-07 04:37:52.947368,18.60000000000013,34,-26,287,-4,-35,30,46.2709412050371,0.0,255.8,37.19629916666667,127.01660366666667
0,65호3578_20191107_133743_DE_1.mp4,2019-11-07 04:37:53,18.65000000000013,40,-4,282,6,22,-5,23.345235059857504,0.0,255.8,37.19629916666667,127.01660366666667
0,65호3578_20191107_133743_DE_1.mp4,2019-11-07 04:37:53.052631,18.70000000000013,-1,-13,261,-41,-9,-21,46.93612681080534,0.0,255.8,37.19629916666667,127.01660366666667
0,65호3578_20191107_133743_DE_1.mp4,2019-11-07 04:37:53.105263,18.75000000000013,39,-27,280,40,-14,19,46.44351407893249,0.0,255.8,37.19629916666667,127.01660366666667
0,65호3578_20191107_133743_DE_1.mp4,2019-11-07 04:37:53.157894,18.800000000000132,29,2,278,-10,29,-2,30.740852297878796,0.0,255.8,37.19629916666667,127.01660366666667
0,65호3578_20191107_133743_DE_1.mp4,2019-11-07 04:37:53.210526,18.850000000000133,30,14,274,1,12,-4,12.68857754044952,0.0,255.8,37.19629916666667,127.01660366666667
0,65호3578_20191107_133743_DE_1.mp4,2019-11-07 04:37:53.263157,18.900000000000134,30,14,274,0,0,0,0.0,0.0,255.8,37.19629916666667,127.01660366666667
0,65호3578_20191107_133743_DE_1.mp4,2019-11-07 04:37:53.315789,18.950000000000134,16,-19,254,-14,-33,-20,41.048751503547585,0.0,255.8,37.19629916666667,127.01660366666667
0,65호3578_20191107_133743_DE_1.mp4,2019-11-07 04:37:53.368421,19.000000000000135,32,4,270,16,23,16,32.264531609803356,0.0,255.8,37.19629916666667,127.01660366666667
0,65호3578_20191107_133743_DE_1.mp4,2019-11-07 04:37:53.421052,19.050000000000136,28,-30,280,-4,-34,10,35.66510900025401,0.0,255.8,37.19629916666667,127.01660366666667
0,65호3578_20191107_133743_DE_1.mp4,2019-11-07 04:37:53.473684,19.100000000000136,33,1,270,5,31,-10,32.95451410656816,0.0,255.8,37.19629916666667,127.01660366666667
0,65호3578_20191107_133743_DE_1.mp4,2019-11-07 04:37:53.526315,19.150000000000137,24,-26,256,-9,-27,-14,31.71750305430741,0.0,255.8,37.19629916666667,127.01660366666667
0,65호3578_20191107_133743_DE_1.mp4,2019-11-07 04:37:53.578947,19.200000000000138,29,-7,250,5,19,-6,20.54263858417414,0.0,255.8,37.19629916666667,127.01660366666667
0,65호3578_20191107_133743_DE_1.mp4,2019-11-07 04:37:53.631578,19.25000000000014,11,6,250,-18,13,0,22.20360331117452,0.0,255.8,37.19629916666667,127.01660366666667
0,65호3578_20191107_133743_DE_1.mp4,2019-11-07 04:37:53.684210,19.30000000000014,29,-11,274,18,-17,24,34.48187929913333,0.0,255.8,37.19629916666667,127.01660366666667
0,65호3578_20191107_133743_DE_1.mp4,2019-11-07 04:37:53.736842,19.35000000000014,24,1,265,-5,12,-9,15.811388300841896,0.0,255.8,37.19629916666667,127.01660366666667
0,65호3578_20191107_133743_DE_1.mp4,2019-11-07 04:37:53.789473,19.40000000000014,31,-13,263,7,-14,-2,15.7797338380595,0.0,255.8,37.19629916666667,127.01660366666667
0,65호3578_20191107_133743_DE_1.mp4,2019-11-07 04:37:53.842105,19.45000000000014,26,-15,269,-5,-2,6,8.06225774829855,0.0,255.8,37.19629916666667,127.01660366666667
0,65호3578_20191107_133743_DE_1.mp4,2019-11-07 04:37:53.894736,19.500000000000142,45,-32,264,19,-17,-5,25.98076211353316,0.0,255.8,37.19629916666667,127.01660366666667
0,65호3578_20191107_133743_DE_1.mp4,2019-11-07 04:37:53.947368,19.550000000000143,60,2,253,15,34,-11,38.7556447501522,0.0,255.8,37.19629916666667,127.01660366666667
0,65호3578_20191107_133743_DE_1.mp4,2019-11-07 04:37:54,19.600000000000144,37,-17,274,-23,-19,21,36.4828726939094,0.0,255.8,37.19629916666667,127.01660366666667
0,65호3578_20191107_133743_DE_1.mp4,2019-11-07 04:37:54.058823,19.650000000000144,37,-17,274,0,0,0,0.0,0.0,255.8,37.19629916666667,127.01660366666667
0,65호3578_20191107_133743_DE_1.mp4,2019-11-07 04:37:54.117647,19.700000000000145,37,-9,263,0,8,-11,13.601470508735444,0.0,255.8,37.19629916666667,127.01660366666667
0,65호3578_20191107_133743_DE_1.mp4,2019-11-07 04:37:54.176470,19.750000000000146,31,-15,268,-6,-6,5,9.848857801796104,0.0,255.8,37.19629916666667,127.01660366666667
0,65호3578_20191107_133743_DE_1.mp4,2019-11-07 04:37:54.235294,19.800000000000146,31,-15,268,0,0,0,0.0,0.0,255.8,37.19629916666667,127.01660366666667
0,65호3578_20191107_133743_DE_1.mp4,2019-11-07 04:37:54.294117,19.850000000000147,19,-12,247,-12,3,-21,24.372115213907882,0.0,255.8,37.19629916666667,127.01660366666667
0,65호3578_20191107_133743_DE_1.mp4,2019-11-07 04:37:54.352941,19.900000000000148,53,-17,279,34,-5,32,46.95742752749558,0.0,255.8,37.19629916666667,127.01660366666667
0,65호3578_20191107_133743_DE_1.mp4,2019-11-07 04:37:54.411764,19.95000000000015,21,-2,260,-32,15,-19,40.124805295477756,0.0,255.8,37.19629916666667,127.01660366666667
0,65호3578_20191107_133743_DE_1.mp4,2019-11-07 04:37:54.470588,20.00000000000015,29,-16,280,8,-14,20,25.69046515733026,0.0,255.8,37.19629916666667,127.01660366666667
0,65호3578_20191107_133743_DE_1.mp4,2019-11-07 04:37:54.529411,20.05000000000015,24,-15,279,-5,1,-1,5.196152422706632,0.0,255.8,37.19629916666667,127.01660366666667
0,65호3578_20191107_133743_DE_1.mp4,2019-11-07 04:37:54.588235,20.10000000000015,41,-38,271,17,-23,-8,29.698484809834994,0.0,255.8,37.19629916666667,127.01660366666667
0,65호3578_20191107_133743_DE_1.mp4,2019-11-07 04:37:54.647058,20.15000000000015,16,-1,256,-25,37,-15,47.10626285325551,0.0,255.8,37.19629916666667,127.01660366666667
0,65호3578_20191107_133743_DE_1.mp4,2019-11-07 04:37:54.705882,20.200000000000152,32,-12,276,16,-11,20,27.874719729532707,0.0,255.8,37.19629916666667,127.01660366666667
0,65호3578_20191107_133743_DE_1.mp4,2019-11-07 04:37:54.764705,20.250000000000153,11,5,255,-21,17,-21,34.219877264537345,0.0,255.8,37.19629916666667,127.01660366666667
0,65호3578_20191107_133743_DE_1.mp4,2019-11-07 04:37:54.823529,20.300000000000153,19,-1,286,8,-6,31,32.57299494980466,0.0,255.8,37.19629916666667,127.01660366666667
0,65호3578_20191107_133743_DE_1.mp4,2019-11-07 04:37:54.882352,20.350000000000154,23,-12,272,4,-11,-14,18.24828759089466,0.0,255.8,37.19629916666667,127.01660366666667
0,65호3578_20191107_133743_DE_1.mp4,2019-11-07 04:37:54.941176,20.400000000000155,31,-1,291,8,11,19,23.366642891095847,0.0,255.8,37.19629916666667,127.01660366666667
0,65호3578_20191107_133743_DE_1.mp4,2019-11-07 04:37:55,20.450000000000156,-4,-2,265,-35,-1,-26,43.61192497471305,0.0,255.8,37.19629916666667,127.01660366666667
0,65호3578_20191107_133743_DE_1.mp4,2019-11-07 04:37:55.050000,20.500000000000156,45,-6,272,49,-4,7,49.658836071740545,0.0,255.8,37.19629916666667,127.01660366666667
0,65호3578_20191107_133743_DE_1.mp4,2019-11-07 04:37:55.100000,20.550000000000157,32,-19,279,-13,-13,7,19.672315572906,0.0,255.8,37.19629916666667,127.01660366666667
0,65호3578_20191107_133743_DE_1.mp4,2019-11-07 04:37:55.150000,20.600000000000158,19,15,280,-13,34,1,36.41428291206625,0.0,255.8,37.19629916666667,127.01660366666667
0,65호3578_20191107_133743_DE_1.mp4,2019-11-07 04:37:55.200000,20.65000000000016,36,-29,268,17,-44,-12,48.67237409455183,0.0,255.8,37.19629916666667,127.01660366666667
0,65호3578_20191107_133743_DE_1.mp4,2019-11-07 04:37:55.250000,20.70000000000016,36,-29,268,0,0,0,0.0,0.0,255.8,37.19629916666667,127.01660366666667
0,65호3578_20191107_133743_DE_1.mp4,2019-11-07 04:37:55.300000,20.75000000000016,20,-8,238,-16,21,-30,39.96248240537617,0.0,255.8,37.19629916666667,127.01660366666667
0,65호3578_20191107_133743_DE_1.mp4,2019-11-07 04:37:55.350000,20.80000000000016,20,-8,238,0,0,0,0.0,0.0,255.8,37.19629916666667,127.01660366666667
0,65호3578_20191107_133743_DE_1.mp4,2019-11-07 04:37:55.400000,20.85000000000016,34,-23,276,14,-15,38,43.18564576337837,0.0,255.8,37.19629916666667,127.01660366666667
0,65호3578_20191107_133743_DE_1.mp4,2019-11-07 04:37:55.450000,20.900000000000162,15,1,267,-19,24,-9,31.906112267087632,0.0,255.8,37.19629916666667,127.01660366666667
0,65호3578_20191107_133743_DE_1.mp4,2019-11-07 04:37:55.500000,20.950000000000163,26,-14,248,11,-15,-19,26.589471600616662,0.0,255.8,37.19629916666667,127.01660366666667
0,65호3578_20191107_133743_DE_1.mp4,2019-11-07 04:37:55.550000,21.000000000000163,16,-6,264,-10,8,16,20.493901531919196,0.0,255.8,37.19629916666667,127.01660366666667
0,65호3578_20191107_133743_DE_1.mp4,2019-11-07 04:37:55.600000,21.050000000000164,22,1,258,6,7,-6,11.0,0.0,255.8,37.19629916666667,127.01660366666667
0,65호3578_20191107_133743_DE_1.mp4,2019-11-07 04:37:55.650000,21.100000000000165,27,-17,267,5,-18,9,20.73644135332772,0.0,255.8,37.19629916666667,127.01660366666667
0,65호3578_20191107_133743_DE_1.mp4,2019-11-07 04:37:55.700000,21.150000000000166,12,-10,284,-15,7,17,23.727621035409346,0.0,255.8,37.19629916666667,127.01660366666667
0,65호3578_20191107_133743_DE_1.mp4,2019-11-07 04:37:55.750000,21.200000000000166,25,-3,270,13,7,-14,20.346989949375804,0.0,255.8,37.19629916666667,127.01660366666667
0,65호3578_20191107_133743_DE_1.mp4,2019-11-07 04:37:55.800000,21.250000000000167,19,11,277,-6,14,7,16.76305461424021,0.0,255.8,37.19629916666667,127.01660366666667
0,65호3578_20191107_133743_DE_1.mp4,2019-11-07 04:37:55.850000,21.300000000000168,40,-13,243,21,-24,-34,46.61544808322666,0.0,255.8,37.19629916666667,127.01660366666667
0,65호3578_20191107_133743_DE_1.mp4,2019-11-07 04:37:55.900000,21.35000000000017,38,-16,268,-2,-3,25,25.25866188063018,0.0,255.8,37.19629916666667,127.01660366666667
0,65호3578_20191107_133743_DE_1.mp4,2019-11-07 04:37:55.950000,21.40000000000017,24,-13,284,-14,3,16,21.470910553583888,0.0,255.8,37.19629916666667,127.01660366666667
0,65호3578_20191107_133743_DE_1.mp4,2019-11-07 04:37:56,21.45000000000017,30,-19,272,6,-6,-12,14.696938456699069,0.0,255.8,37.19629916666667,127.01660366666667
0,65호3578_20191107_133743_DE_1.mp4,2019-11-07 04:37:56.055555,21.50000000000017,24,-10,281,-6,9,9,14.071247279470288,0.0,255.8,37.19629916666667,127.01660366666667
0,65호3578_20191107_133743_DE_1.mp4,2019-11-07 04:37:56.111111,21.55000000000017,22,-5,258,-2,5,-23,23.62202362203543,0.0,255.8,37.19629916666667,127.01660366666667
0,65호3578_20191107_133743_DE_1.mp4,2019-11-07 04:37:56.166666,21.600000000000172,23,-13,267,1,-8,9,12.083045973594572,0.0,255.8,37.19629916666667,127.01660366666667
0,65호3578_20191107_133743_DE_1.mp4,2019-11-07 04:37:56.222222,21.650000000000173,24,-9,280,1,4,13,13.638181696985855,0.0,255.8,37.19629916666667,127.01660366666667
0,65호3578_20191107_133743_DE_1.mp4,2019-11-07 04:37:56.277777,21.700000000000173,21,3,274,-3,12,-6,13.74772708486752,0.0,255.8,37.19629916666667,127.01660366666667
0,65호3578_20191107_133743_DE_1.mp4,2019-11-07 04:37:56.333333,21.750000000000174,39,-16,276,18,-19,2,26.248809496813376,0.0,255.8,37.19629916666667,127.01660366666667
0,65호3578_20191107_133743_DE_1.mp4,2019-11-07 04:37:56.388888,21.800000000000175,34,-1,259,-5,15,-17,23.2163735324878,0.0,255.8,37.19629916666667,127.01660366666667
0,65호3578_20191107_133743_DE_1.mp4,2019-11-07 04:37:56.444444,21.850000000000176,24,3,256,-10,4,-3,11.180339887498949,0.0,255.8,37.19629916666667,127.01660366666667
0,65호3578_20191107_133743_DE_1.mp4,2019-11-07 04:37:56.500000,21.900000000000176,18,-5,270,-6,-8,14,17.204650534085253,0.0,255.8,37.19629916666667,127.01660366666667
0,65호3578_20191107_133743_DE_1.mp4,2019-11-07 04:37:56.555555,21.950000000000177,22,-12,244,4,-7,-26,27.2213151776324,0.0,255.8,37.19629916666667,127.01660366666667
0,65호3578_20191107_133743_DE_1.mp4,2019-11-07 04:37:56.611111,22.000000000000178,20,-18,271,-2,-6,27,27.730849247724095,0.0,255.8,37.19629916666667,127.01660366666667
0,65호3578_20191107_133743_DE_1.mp4,2019-11-07 04:37:56.666666,22.05000000000018,44,-25,279,24,-7,8,26.248809496813376,0.0,255.8,37.19629916666667,127.01660366666667
0,65호3578_20191107_133743_DE_1.mp4,2019-11-07 04:37:56.722222,22.10000000000018,44,-25,279,0,0,0,0.0,0.0,255.8,37.19629916666667,127.01660366666667
0,65호3578_20191107_133743_DE_1.mp4,2019-11-07 04:37:56.777777,22.15000000000018,15,-11,273,-29,14,-6,32.7566787083184,0.0,255.8,37.19629916666667,127.01660366666667
0,65호3578_20191107_133743_DE_1.mp4,2019-11-07 04:37:56.833333,22.20000000000018,18,-7,247,3,4,-26,26.476404589747453,0.0,255.8,37.19629916666667,127.01660366666667
0,65호3578_20191107_133743_DE_1.mp4,2019-11-07 04:37:56.888888,22.25000000000018,41,-27,285,23,-20,38,48.7134478352744,0.0,255.8,37.19629916666667,127.01660366666667
0,65호3578_20191107_133743_DE_1.mp4,2019-11-07 04:37:56.944444,22.300000000000182,24,-9,281,-17,18,-4,25.079872407968907,0.0,255.8,37.19629916666667,127.01660366666667
0,65호3578_20191107_133743_DE_1.mp4,2019-11-07 04:37:57,22.350000000000183,31,-7,259,7,2,-22,23.173260452512935,0.0,255.8,37.19629916666667,127.01660366666667
