,path,created_at,imaged_at,x,y,z,x',y',z',impulse,speed,vector,lat,lng
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:19:33.800000,9.199999999999996,-238,-141,12,-11,-24,15,30.364452901377952,88.13340000000001,344.87,36.015564833333336,127.5827015
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:19:33.850000,9.249999999999996,-251,-139,19,-13,2,7,14.89966442575134,88.13340000000001,344.87,36.015564833333336,127.5827015
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:19:33.900000,9.299999999999997,-204,-119,-51,47,20,-70,86.65448632355972,88.13340000000001,344.87,36.015564833333336,127.5827015
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:19:33.950000,9.349999999999998,-216,-143,2,-12,-24,53,59.405386961116584,88.13340000000001,344.87,36.015564833333336,127.5827015
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:19:34,9.399999999999999,-200,-125,-23,16,18,-25,34.713109915419565,85.275,344.78,36.01577983333333,127.5826305
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:19:34.050000,9.45,-213,-139,54,-13,-14,77,79.33473388119481,85.275,344.78,36.01577983333333,127.5826305
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:19:34.100000,9.5,-209,-91,40,4,48,-14,50.15974481593781,85.275,344.78,36.01577983333333,127.5826305
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:19:34.150000,9.55,-209,-91,40,0,0,0,0.0,85.275,344.78,36.01577983333333,127.5826305
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:19:34.200000,9.600000000000001,-234,-134,53,-25,-43,13,51.41011573610781,85.275,344.78,36.01577983333333,127.5826305
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:19:34.250000,9.650000000000002,-240,-121,53,-6,13,0,14.317821063276353,85.275,344.78,36.01577983333333,127.5826305
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:19:34.300000,9.700000000000003,-216,-121,44,24,0,-9,25.632011235952593,85.275,344.78,36.01577983333333,127.5826305
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:19:34.350000,9.750000000000004,-239,-128,17,-23,-7,-27,36.15245496505044,85.275,344.78,36.01577983333333,127.5826305
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:19:34.400000,9.800000000000004,-244,-119,18,-5,9,1,10.344080432788601,85.275,344.78,36.01577983333333,127.5826305
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:19:34.450000,9.850000000000005,-244,-118,30,0,1,12,12.041594578792296,85.275,344.78,36.01577983333333,127.5826305
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:19:34.500000,9.900000000000006,-241,-117,32,3,1,2,3.7416573867739413,85.275,344.78,36.01577983333333,127.5826305
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:19:34.550000,9.950000000000006,-241,-117,32,0,0,0,0.0,85.275,344.78,36.01577983333333,127.5826305
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:19:34.600000,10.000000000000007,-201,-107,59,40,10,27,49.28488612140643,85.275,344.78,36.01577983333333,127.5826305
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:19:34.650000,10.050000000000008,-212,-111,61,-11,-4,2,11.874342087037917,85.275,344.78,36.01577983333333,127.5826305
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:19:34.700000,10.100000000000009,-222,-129,33,-10,-18,-28,34.75629439396553,85.275,344.78,36.01577983333333,127.5826305
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:19:34.750000,10.15000000000001,-208,-136,54,14,-7,21,26.19160170741759,85.275,344.78,36.01577983333333,127.5826305
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:19:34.800000,10.20000000000001,-224,-127,46,-16,9,-8,20.024984394500787,85.275,344.78,36.01577983333333,127.5826305
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:19:34.850000,10.25000000000001,-232,-110,47,-8,17,1,18.81488772222678,85.275,344.78,36.01577983333333,127.5826305
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:19:34.900000,10.300000000000011,-213,-97,43,19,13,-4,23.366642891095847,85.275,344.78,36.01577983333333,127.5826305
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:19:34.950000,10.350000000000012,-228,-120,59,-15,-23,16,31.78049716414141,85.275,344.78,36.01577983333333,127.5826305
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:19:35,10.400000000000013,-231,-110,12,-3,10,-47,48.14561246884289,77.5278,344.29,36.015977666666664,127.58256283333333
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:19:35.050000,10.450000000000014,-237,-100,46,-6,10,34,35.94440151122286,77.5278,344.29,36.015977666666664,127.58256283333333
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:19:35.100000,10.500000000000014,-214,-122,28,23,-22,-18,36.565010597564445,77.5278,344.29,36.015977666666664,127.58256283333333
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:19:35.150000,10.550000000000015,-247,-108,67,-33,14,39,52.97169055259611,77.5278,344.29,36.015977666666664,127.58256283333333
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:19:35.200000,10.600000000000016,-244,-145,2,3,-37,-65,74.85318964479737,77.5278,344.29,36.015977666666664,127.58256283333333
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:19:35.250000,10.650000000000016,-244,-145,2,0,0,0,0.0,77.5278,344.29,36.015977666666664,127.58256283333333
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:19:35.300000,10.700000000000017,-241,-152,9,3,-7,7,10.344080432788601,77.5278,344.29,36.015977666666664,127.58256283333333
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:19:35.350000,10.750000000000018,-223,-156,26,18,-4,17,25.079872407968907,77.5278,344.29,36.015977666666664,127.58256283333333
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:19:35.400000,10.800000000000018,-211,-105,-7,12,51,-33,61.91930232165088,77.5278,344.29,36.015977666666664,127.58256283333333
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:19:35.450000,10.85000000000002,-197,-122,32,14,-17,39,44.78839135311738,77.5278,344.29,36.015977666666664,127.58256283333333
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:19:35.500000,10.90000000000002,-262,-129,-7,-65,-7,-39,76.12489737267302,77.5278,344.29,36.015977666666664,127.58256283333333
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:19:35.550000,10.95000000000002,-263,-152,-2,-1,-23,5,23.558437978779494,77.5278,344.29,36.015977666666664,127.58256283333333
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:19:35.600000,11.000000000000021,-242,-127,3,21,25,5,33.03028912982749,77.5278,344.29,36.015977666666664,127.58256283333333
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:19:35.650000,11.050000000000022,-236,-148,-9,6,-21,-12,24.919871588754223,77.5278,344.29,36.015977666666664,127.58256283333333
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:19:35.700000,11.100000000000023,-207,-138,11,29,10,20,36.61966684720111,77.5278,344.29,36.015977666666664,127.58256283333333
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:19:35.750000,11.150000000000023,-217,-123,12,-10,15,1,18.05547008526779,77.5278,344.29,36.015977666666664,127.58256283333333
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:19:35.800000,11.200000000000024,-241,-130,0,-24,-7,-12,27.730849247724095,77.5278,344.29,36.015977666666664,127.58256283333333
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:19:35.850000,11.250000000000025,-230,-119,13,11,11,13,20.273134932713294,77.5278,344.29,36.015977666666664,127.58256283333333
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:19:35.900000,11.300000000000026,-216,-129,36,14,-10,23,28.722813232690143,77.5278,344.29,36.015977666666664,127.58256283333333
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:19:35.950000,11.350000000000026,-247,-118,-24,-31,11,-60,68.42514157822401,77.5278,344.29,36.015977666666664,127.58256283333333
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:19:36,11.400000000000027,-218,-120,-40,29,-2,-16,33.18132004607411,74.232,343.43,36.0161635,127.58249616666667
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:19:36.052631,11.450000000000028,-213,-131,12,5,-11,52,53.38539126015655,74.232,343.43,36.0161635,127.58249616666667
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:19:36.105263,11.500000000000028,-206,-136,-20,7,-5,-32,33.13608305156178,74.232,343.43,36.0161635,127.58249616666667
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:19:36.157894,11.55000000000003,-206,-136,-20,0,0,0,0.0,74.232,343.43,36.0161635,127.58249616666667
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:19:36.210526,11.60000000000003,-199,-148,-7,7,-12,13,19.026297590440446,74.232,343.43,36.0161635,127.58249616666667
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:19:36.263157,11.65000000000003,-232,-150,-15,-33,-2,-8,34.0147027033899,74.232,343.43,36.0161635,127.58249616666667
